,Covariates,Feature_Importance,iteration
1,CHELSA_BIO_Annual_Mean_Temperature,41.56434446431735,5
28,SG_SOC_Content_005cm,28.84411678872031,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,22.07213645439535,5
0,CGIAR_PET,16.12265168290783,5
13,EarthEnvTexture_CoOfVar_EVI,14.450336719641392,5
29,SG_Sand_Content_005cm,11.018583314106525,5
18,EarthEnvTopoMed_Elevation,9.8907368665997,5
30,SG_Soil_pH_H2O_005cm,9.76816087153021,5
4,CHELSA_BIO_Precipitation_Seasonality,9.141160673901382,5
25,MODIS_NPP,8.409081721532925,5
2,CHELSA_BIO_Annual_Precipitation,7.6489034955481605,5
19,EarthEnvTopoMed_Slope,6.470317812365435,5
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.298190913021588,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,5.178230692583413,5
27,SG_Depth_to_bedrock,4.439490141043646,5
20,EarthEnvTopoMed_TopoPositionIndex,3.684515713359078,5
17,EarthEnvTopoMed_AspectSine,3.5516067591528087,5
23,GlobBiomass_AboveGroundBiomass,3.1034835542343657,5
16,EarthEnvTopoMed_AspectCosine,3.004774065743331,5
14,EarthEnvTexture_Correlation_EVI,2.627243236220932,5
22,GHS_Population_Density,2.292799744897959,5
15,EarthEnvTexture_Homogeneity_EVI,2.1113432411806166,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.9257646588046984,5
12,ConsensusLandCover_Human_Development_Percentage,1.7583812430369614,5
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.5321666097394488,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.4991319444444444,5
21,EsaCci_BurntAreasProbability,1.299490056272063,5
11,ConsensusLandCoverClass_Shrubs,0.7762585268473191,5
5,ConsensusLandCoverClass_Barren,0.6722577675135872,5
24,GlobPermafrost_PermafrostExtent,0.0,5
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.0,5
1,CHELSA_BIO_Annual_Mean_Temperature,44.135999483565584,6
28,SG_SOC_Content_005cm,28.57858392031464,6
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,21.58790389756558,6
0,CGIAR_PET,17.46570781481782,6
29,SG_Sand_Content_005cm,15.63279483116977,6
18,EarthEnvTopoMed_Elevation,12.038713908110866,6
30,SG_Soil_pH_H2O_005cm,9.57661497800493,6
12,ConsensusLandCover_Human_Development_Percentage,8.609115385308947,6
13,EarthEnvTexture_CoOfVar_EVI,8.604289496080476,6
10,ConsensusLandCoverClass_Mixed_Other_Trees,7.543902189502971,6
20,EarthEnvTopoMed_TopoPositionIndex,6.477188702174811,6
25,MODIS_NPP,6.071387616436141,6
19,EarthEnvTopoMed_Slope,5.8846128299230775,6
2,CHELSA_BIO_Annual_Precipitation,5.4384344331751455,6
27,SG_Depth_to_bedrock,4.896315912677323,6
4,CHELSA_BIO_Precipitation_Seasonality,4.4410262513697045,6
16,EarthEnvTopoMed_AspectCosine,4.325559172362932,6
15,EarthEnvTexture_Homogeneity_EVI,4.2918573951342385,6
23,GlobBiomass_AboveGroundBiomass,3.7859506180183633,6
11,ConsensusLandCoverClass_Shrubs,3.06156946416257,6
14,EarthEnvTexture_Correlation_EVI,2.724177881543538,6
17,EarthEnvTopoMed_AspectSine,2.4536259797023554,6
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.384895875513591,6
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.093127231599208,6
22,GHS_Population_Density,1.6942443330821155,6
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.1396448362382428,6
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.8208616780045352,6
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.7902087511585649,6
5,ConsensusLandCoverClass_Barren,0.18999999999999995,6
21,EsaCci_BurntAreasProbability,0.12999972700630302,6
24,GlobPermafrost_PermafrostExtent,0.0,6
1,CHELSA_BIO_Annual_Mean_Temperature,41.55145670298703,7
28,SG_SOC_Content_005cm,24.925344047107888,7
29,SG_Sand_Content_005cm,21.574689237507666,7
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,19.0625701172803,7
13,EarthEnvTexture_CoOfVar_EVI,18.80882905717707,7
0,CGIAR_PET,15.570618346457662,7
18,EarthEnvTopoMed_Elevation,13.284809398719421,7
19,EarthEnvTopoMed_Slope,7.800606091365356,7
17,EarthEnvTopoMed_AspectSine,7.328513098955238,7
4,CHELSA_BIO_Precipitation_Seasonality,6.668900421898632,7
2,CHELSA_BIO_Annual_Precipitation,6.20201009522003,7
30,SG_Soil_pH_H2O_005cm,5.893842661121859,7
20,EarthEnvTopoMed_TopoPositionIndex,4.952491679061806,7
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.812744012739962,7
27,SG_Depth_to_bedrock,4.736599536031614,7
15,EarthEnvTexture_Homogeneity_EVI,4.317988974031675,7
12,ConsensusLandCover_Human_Development_Percentage,3.9935946097747808,7
14,EarthEnvTexture_Correlation_EVI,3.9542352274529553,7
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.3768181401088517,7
25,MODIS_NPP,3.2407379237784513,7
23,GlobBiomass_AboveGroundBiomass,3.0868899351532146,7
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.903634931121171,7
16,EarthEnvTopoMed_AspectCosine,2.48101553895269,7
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.312914486570451,7
22,GHS_Population_Density,2.310856802965364,7
11,ConsensusLandCoverClass_Shrubs,2.2606450506720095,7
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.821945213911973,7
21,EsaCci_BurntAreasProbability,0.7736427207461194,7
5,ConsensusLandCoverClass_Barren,0.21112735542560104,7
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.07870916961826051,7
24,GlobPermafrost_PermafrostExtent,0.0,7
1,CHELSA_BIO_Annual_Mean_Temperature,41.85338315002572,8
28,SG_SOC_Content_005cm,25.948986837150166,8
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,19.969117470747193,8
0,CGIAR_PET,15.447263328458225,8
29,SG_Sand_Content_005cm,14.795801228351754,8
30,SG_Soil_pH_H2O_005cm,10.094703129882172,8
13,EarthEnvTexture_CoOfVar_EVI,9.909377826184372,8
18,EarthEnvTopoMed_Elevation,9.086140602182697,8
25,MODIS_NPP,8.861825008973444,8
10,ConsensusLandCoverClass_Mixed_Other_Trees,8.764729819200857,8
19,EarthEnvTopoMed_Slope,6.066975292142835,8
2,CHELSA_BIO_Annual_Precipitation,5.249720393128702,8
4,CHELSA_BIO_Precipitation_Seasonality,4.71572937500987,8
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.574371211910042,8
20,EarthEnvTopoMed_TopoPositionIndex,4.164527534949164,8
27,SG_Depth_to_bedrock,3.87761497914502,8
12,ConsensusLandCover_Human_Development_Percentage,3.87720236424504,8
22,GHS_Population_Density,2.9542274076332515,8
15,EarthEnvTexture_Homogeneity_EVI,2.4196093920495554,8
21,EsaCci_BurntAreasProbability,2.392199701142634,8
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.1529057632073707,8
17,EarthEnvTopoMed_AspectSine,2.093133855113808,8
23,GlobBiomass_AboveGroundBiomass,1.9688672331677768,8
16,EarthEnvTopoMed_AspectCosine,1.9448181478234035,8
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.75779092547059,8
11,ConsensusLandCoverClass_Shrubs,1.7286404757981622,8
14,EarthEnvTexture_Correlation_EVI,1.2403159475640213,8
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.1491188617101287,8
5,ConsensusLandCoverClass_Barren,0.5896882694675285,8
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.22684310018903586,8
24,GlobPermafrost_PermafrostExtent,0.0,8
1,CHELSA_BIO_Annual_Mean_Temperature,39.00375676866994,9
28,SG_SOC_Content_005cm,31.884536159493766,9
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,19.498205631546313,9
13,EarthEnvTexture_CoOfVar_EVI,14.985108310009146,9
0,CGIAR_PET,14.529590617142906,9
29,SG_Sand_Content_005cm,11.625011493945872,9
18,EarthEnvTopoMed_Elevation,11.11069121030659,9
30,SG_Soil_pH_H2O_005cm,10.944155554896085,9
25,MODIS_NPP,8.6812480528945,9
19,EarthEnvTopoMed_Slope,7.372275872464843,9
12,ConsensusLandCover_Human_Development_Percentage,7.085723410255097,9
2,CHELSA_BIO_Annual_Precipitation,7.071292354257102,9
4,CHELSA_BIO_Precipitation_Seasonality,6.76336854830037,9
27,SG_Depth_to_bedrock,4.569971151337983,9
11,ConsensusLandCoverClass_Shrubs,4.53242386405417,9
16,EarthEnvTopoMed_AspectCosine,4.329108910883792,9
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.9969814767040543,9
14,EarthEnvTexture_Correlation_EVI,3.925785710367707,9
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,3.636022414080722,9
23,GlobBiomass_AboveGroundBiomass,3.5599006658245855,9
17,EarthEnvTopoMed_AspectSine,3.387126672404589,9
20,EarthEnvTopoMed_TopoPositionIndex,2.834463809125073,9
15,EarthEnvTexture_Homogeneity_EVI,2.8269906276698062,9
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.8089569219183423,9
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.6470173021060814,9
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.464529903628118,9
22,GHS_Population_Density,2.060724047583098,9
5,ConsensusLandCoverClass_Barren,0.8755112240974823,9
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.49944444444444447,9
21,EsaCci_BurntAreasProbability,0.0816993464052288,9
24,GlobPermafrost_PermafrostExtent,0.0,9
1,CHELSA_BIO_Annual_Mean_Temperature,43.959117762253065,10
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,23.950620154718393,10
28,SG_SOC_Content_005cm,23.16431675511601,10
29,SG_Sand_Content_005cm,17.259073693279426,10
18,EarthEnvTopoMed_Elevation,14.360462932639864,10
13,EarthEnvTexture_CoOfVar_EVI,12.71546039934966,10
0,CGIAR_PET,12.069243811388816,10
30,SG_Soil_pH_H2O_005cm,11.41239528771399,10
25,MODIS_NPP,9.55610752467073,10
2,CHELSA_BIO_Annual_Precipitation,8.441038804887333,10
27,SG_Depth_to_bedrock,7.79673618599419,10
17,EarthEnvTopoMed_AspectSine,6.885419185352035,10
19,EarthEnvTopoMed_Slope,6.085955370560361,10
12,ConsensusLandCover_Human_Development_Percentage,5.904695595091441,10
15,EarthEnvTexture_Homogeneity_EVI,5.034928679864069,10
4,CHELSA_BIO_Precipitation_Seasonality,4.993719316823415,10
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.476901404157228,10
14,EarthEnvTexture_Correlation_EVI,4.423783224391738,10
23,GlobBiomass_AboveGroundBiomass,3.9661788161247253,10
22,GHS_Population_Density,3.3746759137627196,10
16,EarthEnvTopoMed_AspectCosine,3.042622455067761,10
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.4316979464483346,10
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.408219025573206,10
20,EarthEnvTopoMed_TopoPositionIndex,2.1351416944227664,10
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.067382584211776,10
11,ConsensusLandCoverClass_Shrubs,1.9169707166221617,10
21,EsaCci_BurntAreasProbability,1.6502459996449061,10
5,ConsensusLandCoverClass_Barren,1.519665969557603,10
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.240430214342998,10
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.7222222222222222,10
24,GlobPermafrost_PermafrostExtent,0.18000000000000005,10
1,CHELSA_BIO_Annual_Mean_Temperature,44.73543244686636,1
28,SG_SOC_Content_005cm,28.111154511325175,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,26.130199300679667,1
0,CGIAR_PET,15.746406913710977,1
18,EarthEnvTopoMed_Elevation,12.162695320142308,1
29,SG_Sand_Content_005cm,11.80760670344254,1
13,EarthEnvTexture_CoOfVar_EVI,9.872337299716836,1
19,EarthEnvTopoMed_Slope,8.578251539693264,1
30,SG_Soil_pH_H2O_005cm,7.596648685694724,1
4,CHELSA_BIO_Precipitation_Seasonality,6.975814228510908,1
25,MODIS_NPP,5.737983431848716,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,5.337422112985501,1
15,EarthEnvTexture_Homogeneity_EVI,5.228718053868158,1
16,EarthEnvTopoMed_AspectCosine,5.1381879908890955,1
23,GlobBiomass_AboveGroundBiomass,5.132046139006873,1
20,EarthEnvTopoMed_TopoPositionIndex,4.61088591560604,1
14,EarthEnvTexture_Correlation_EVI,4.482275599608579,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.288109049757278,1
27,SG_Depth_to_bedrock,3.8575636071293538,1
2,CHELSA_BIO_Annual_Precipitation,3.3971094496087684,1
22,GHS_Population_Density,3.2045046239534445,1
12,ConsensusLandCover_Human_Development_Percentage,3.1868536564324526,1
11,ConsensusLandCoverClass_Shrubs,3.1867811646681177,1
5,ConsensusLandCoverClass_Barren,1.8897828697431394,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,1.7713287545787544,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.3079214119605063,1
21,EsaCci_BurntAreasProbability,1.2644444444444445,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.8872492283950617,1
17,EarthEnvTopoMed_AspectSine,0.8663544330590356,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.09972299168975074,1
24,GlobPermafrost_PermafrostExtent,0.0,1
1,CHELSA_BIO_Annual_Mean_Temperature,39.38875257531132,2
28,SG_SOC_Content_005cm,24.42991306966079,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,23.297078404627268,2
0,CGIAR_PET,15.181788739541854,2
19,EarthEnvTopoMed_Slope,11.244010670961014,2
18,EarthEnvTopoMed_Elevation,10.033430750336086,2
29,SG_Sand_Content_005cm,9.70159645792919,2
30,SG_Soil_pH_H2O_005cm,9.548743681251995,2
4,CHELSA_BIO_Precipitation_Seasonality,8.570265215208238,2
2,CHELSA_BIO_Annual_Precipitation,7.790649498992474,2
13,EarthEnvTexture_CoOfVar_EVI,7.53220171388036,2
27,SG_Depth_to_bedrock,6.697621708392386,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.825587004396471,2
25,MODIS_NPP,5.682921013886707,2
14,EarthEnvTexture_Correlation_EVI,5.042982887958485,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.826760734466729,2
20,EarthEnvTopoMed_TopoPositionIndex,4.4680641134257595,2
17,EarthEnvTopoMed_AspectSine,3.7399178825632133,2
16,EarthEnvTopoMed_AspectCosine,3.7079530491437116,2
15,EarthEnvTexture_Homogeneity_EVI,3.3487599895239692,2
22,GHS_Population_Density,3.320861678004535,2
12,ConsensusLandCover_Human_Development_Percentage,2.7320925220589682,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.8939911096231783,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.6956582180337956,2
23,GlobBiomass_AboveGroundBiomass,1.562381972396802,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.3915486726208877,2
5,ConsensusLandCoverClass_Barren,1.2998576293262403,2
11,ConsensusLandCoverClass_Shrubs,0.7953445075459441,2
21,EsaCci_BurntAreasProbability,0.07267857142857143,2
24,GlobPermafrost_PermafrostExtent,0.0,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.0,2
1,CHELSA_BIO_Annual_Mean_Temperature,43.69633150553841,3
28,SG_SOC_Content_005cm,22.120978937927998,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,21.275614561866778,3
0,CGIAR_PET,15.382042931395201,3
30,SG_Soil_pH_H2O_005cm,13.706261139884568,3
13,EarthEnvTexture_CoOfVar_EVI,11.81460093378671,3
18,EarthEnvTopoMed_Elevation,10.334463909509207,3
19,EarthEnvTopoMed_Slope,10.25850018328258,3
29,SG_Sand_Content_005cm,10.105992591640666,3
2,CHELSA_BIO_Annual_Precipitation,8.760499070327706,3
4,CHELSA_BIO_Precipitation_Seasonality,7.486842287119166,3
25,MODIS_NPP,6.726576617375337,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,5.290789172816161,3
27,SG_Depth_to_bedrock,5.047466232753154,3
14,EarthEnvTexture_Correlation_EVI,5.009918090190945,3
15,EarthEnvTexture_Homogeneity_EVI,4.329670638713081,3
20,EarthEnvTopoMed_TopoPositionIndex,3.2794611904291666,3
22,GHS_Population_Density,2.850929231519702,3
16,EarthEnvTopoMed_AspectCosine,2.5869002429254535,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.5456458731644815,3
17,EarthEnvTopoMed_AspectSine,2.0617917298508215,3
23,GlobBiomass_AboveGroundBiomass,1.9474028543845185,3
12,ConsensusLandCover_Human_Development_Percentage,1.9100890701410183,3
21,EsaCci_BurntAreasProbability,1.5088803100077475,3
5,ConsensusLandCoverClass_Barren,1.1940743873762556,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.9003253019335092,3
11,ConsensusLandCoverClass_Shrubs,0.8500066769948889,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,0.8392156862745098,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,0.375,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.12221028762382144,3
24,GlobPermafrost_PermafrostExtent,0.0,3
1,CHELSA_BIO_Annual_Mean_Temperature,41.06418774757457,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,21.901386891790693,4
28,SG_SOC_Content_005cm,19.929160368539097,4
29,SG_Sand_Content_005cm,18.843670844437938,4
13,EarthEnvTexture_CoOfVar_EVI,15.62625429065181,4
18,EarthEnvTopoMed_Elevation,15.489915578259772,4
0,CGIAR_PET,12.462052842005502,4
30,SG_Soil_pH_H2O_005cm,12.121970290621634,4
19,EarthEnvTopoMed_Slope,11.593234354926878,4
2,CHELSA_BIO_Annual_Precipitation,10.843810672500219,4
4,CHELSA_BIO_Precipitation_Seasonality,10.802322099367718,4
17,EarthEnvTopoMed_AspectSine,8.52238433895099,4
23,GlobBiomass_AboveGroundBiomass,7.563117388165159,4
20,EarthEnvTopoMed_TopoPositionIndex,6.6786268265355675,4
25,MODIS_NPP,6.287655599531906,4
14,EarthEnvTexture_Correlation_EVI,6.020080749709158,4
15,EarthEnvTexture_Homogeneity_EVI,5.692103619845373,4
12,ConsensusLandCover_Human_Development_Percentage,5.2961643639239515,4
27,SG_Depth_to_bedrock,4.237252727940991,4
16,EarthEnvTopoMed_AspectCosine,3.6874547214049382,4
22,GHS_Population_Density,3.668822696075641,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.241002741737206,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,3.190622578035645,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.9681108576082194,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,2.7629033035997193,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.17648315736551,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.340505476428044,4
21,EsaCci_BurntAreasProbability,1.2088888888888887,4
11,ConsensusLandCoverClass_Shrubs,0.734591836734694,4
5,ConsensusLandCoverClass_Barren,0.6221604938271604,4
24,GlobPermafrost_PermafrostExtent,0.0,4
1,CHELSA_BIO_Annual_Mean_Temperature,41.56434446431735,5
28,SG_SOC_Content_005cm,28.84411678872031,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,22.07213645439535,5
0,CGIAR_PET,16.12265168290783,5
13,EarthEnvTexture_CoOfVar_EVI,14.450336719641392,5
29,SG_Sand_Content_005cm,11.018583314106525,5
18,EarthEnvTopoMed_Elevation,9.8907368665997,5
30,SG_Soil_pH_H2O_005cm,9.76816087153021,5
4,CHELSA_BIO_Precipitation_Seasonality,9.141160673901382,5
25,MODIS_NPP,8.409081721532925,5
2,CHELSA_BIO_Annual_Precipitation,7.6489034955481605,5
19,EarthEnvTopoMed_Slope,6.470317812365435,5
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.298190913021588,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,5.178230692583413,5
27,SG_Depth_to_bedrock,4.439490141043646,5
20,EarthEnvTopoMed_TopoPositionIndex,3.684515713359078,5
17,EarthEnvTopoMed_AspectSine,3.5516067591528087,5
23,GlobBiomass_AboveGroundBiomass,3.1034835542343657,5
16,EarthEnvTopoMed_AspectCosine,3.004774065743331,5
14,EarthEnvTexture_Correlation_EVI,2.627243236220932,5
22,GHS_Population_Density,2.292799744897959,5
15,EarthEnvTexture_Homogeneity_EVI,2.1113432411806166,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.9257646588046984,5
12,ConsensusLandCover_Human_Development_Percentage,1.7583812430369614,5
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.5321666097394488,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,1.4991319444444444,5
21,EsaCci_BurntAreasProbability,1.299490056272063,5
11,ConsensusLandCoverClass_Shrubs,0.7762585268473191,5
5,ConsensusLandCoverClass_Barren,0.6722577675135872,5
24,GlobPermafrost_PermafrostExtent,0.0,5
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.0,5
1,CHELSA_BIO_Annual_Mean_Temperature,44.135999483565584,6
28,SG_SOC_Content_005cm,28.57858392031464,6
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,21.58790389756558,6
0,CGIAR_PET,17.46570781481782,6
29,SG_Sand_Content_005cm,15.63279483116977,6
18,EarthEnvTopoMed_Elevation,12.038713908110866,6
30,SG_Soil_pH_H2O_005cm,9.57661497800493,6
12,ConsensusLandCover_Human_Development_Percentage,8.609115385308947,6
13,EarthEnvTexture_CoOfVar_EVI,8.604289496080476,6
10,ConsensusLandCoverClass_Mixed_Other_Trees,7.543902189502971,6
20,EarthEnvTopoMed_TopoPositionIndex,6.477188702174811,6
25,MODIS_NPP,6.071387616436141,6
19,EarthEnvTopoMed_Slope,5.8846128299230775,6
2,CHELSA_BIO_Annual_Precipitation,5.4384344331751455,6
27,SG_Depth_to_bedrock,4.896315912677323,6
4,CHELSA_BIO_Precipitation_Seasonality,4.4410262513697045,6
16,EarthEnvTopoMed_AspectCosine,4.325559172362932,6
15,EarthEnvTexture_Homogeneity_EVI,4.2918573951342385,6
23,GlobBiomass_AboveGroundBiomass,3.7859506180183633,6
11,ConsensusLandCoverClass_Shrubs,3.06156946416257,6
14,EarthEnvTexture_Correlation_EVI,2.724177881543538,6
17,EarthEnvTopoMed_AspectSine,2.4536259797023554,6
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.384895875513591,6
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.093127231599208,6
22,GHS_Population_Density,1.6942443330821155,6
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.1396448362382428,6
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.8208616780045352,6
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.7902087511585649,6
5,ConsensusLandCoverClass_Barren,0.18999999999999995,6
21,EsaCci_BurntAreasProbability,0.12999972700630302,6
24,GlobPermafrost_PermafrostExtent,0.0,6
1,CHELSA_BIO_Annual_Mean_Temperature,41.55145670298703,7
28,SG_SOC_Content_005cm,24.925344047107888,7
29,SG_Sand_Content_005cm,21.574689237507666,7
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,19.0625701172803,7
13,EarthEnvTexture_CoOfVar_EVI,18.80882905717707,7
0,CGIAR_PET,15.570618346457662,7
18,EarthEnvTopoMed_Elevation,13.284809398719421,7
19,EarthEnvTopoMed_Slope,7.800606091365356,7
17,EarthEnvTopoMed_AspectSine,7.328513098955238,7
4,CHELSA_BIO_Precipitation_Seasonality,6.668900421898632,7
2,CHELSA_BIO_Annual_Precipitation,6.20201009522003,7
30,SG_Soil_pH_H2O_005cm,5.893842661121859,7
20,EarthEnvTopoMed_TopoPositionIndex,4.952491679061806,7
10,ConsensusLandCoverClass_Mixed_Other_Trees,4.812744012739962,7
27,SG_Depth_to_bedrock,4.736599536031614,7
15,EarthEnvTexture_Homogeneity_EVI,4.317988974031675,7
12,ConsensusLandCover_Human_Development_Percentage,3.9935946097747808,7
14,EarthEnvTexture_Correlation_EVI,3.9542352274529553,7
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.3768181401088517,7
25,MODIS_NPP,3.2407379237784513,7
23,GlobBiomass_AboveGroundBiomass,3.0868899351532146,7
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.903634931121171,7
16,EarthEnvTopoMed_AspectCosine,2.48101553895269,7
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.312914486570451,7
22,GHS_Population_Density,2.310856802965364,7
11,ConsensusLandCoverClass_Shrubs,2.2606450506720095,7
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.821945213911973,7
21,EsaCci_BurntAreasProbability,0.7736427207461194,7
5,ConsensusLandCoverClass_Barren,0.21112735542560104,7
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.07870916961826051,7
24,GlobPermafrost_PermafrostExtent,0.0,7
1,CHELSA_BIO_Annual_Mean_Temperature,41.85338315002572,8
28,SG_SOC_Content_005cm,25.948986837150166,8
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,19.969117470747193,8
0,CGIAR_PET,15.447263328458225,8
29,SG_Sand_Content_005cm,14.795801228351754,8
30,SG_Soil_pH_H2O_005cm,10.094703129882172,8
13,EarthEnvTexture_CoOfVar_EVI,9.909377826184372,8
18,EarthEnvTopoMed_Elevation,9.086140602182697,8
25,MODIS_NPP,8.861825008973444,8
10,ConsensusLandCoverClass_Mixed_Other_Trees,8.764729819200857,8
19,EarthEnvTopoMed_Slope,6.066975292142835,8
2,CHELSA_BIO_Annual_Precipitation,5.249720393128702,8
4,CHELSA_BIO_Precipitation_Seasonality,4.71572937500987,8
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.574371211910042,8
20,EarthEnvTopoMed_TopoPositionIndex,4.164527534949164,8
27,SG_Depth_to_bedrock,3.87761497914502,8
12,ConsensusLandCover_Human_Development_Percentage,3.87720236424504,8
22,GHS_Population_Density,2.9542274076332515,8
15,EarthEnvTexture_Homogeneity_EVI,2.4196093920495554,8
21,EsaCci_BurntAreasProbability,2.392199701142634,8
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.1529057632073707,8
17,EarthEnvTopoMed_AspectSine,2.093133855113808,8
23,GlobBiomass_AboveGroundBiomass,1.9688672331677768,8
16,EarthEnvTopoMed_AspectCosine,1.9448181478234035,8
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,1.75779092547059,8
11,ConsensusLandCoverClass_Shrubs,1.7286404757981622,8
14,EarthEnvTexture_Correlation_EVI,1.2403159475640213,8
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.1491188617101287,8
5,ConsensusLandCoverClass_Barren,0.5896882694675285,8
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.22684310018903586,8
24,GlobPermafrost_PermafrostExtent,0.0,8
