,Covariates,Feature_Importance,iteration
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,41.34092818900422,5
29,SG_Sand_Content_005cm,38.38504339080161,5
28,SG_SOC_Content_005cm,35.90635823912056,5
0,CGIAR_PET,23.24985200155218,5
18,EarthEnvTopoMed_Elevation,17.030903082408148,5
2,CHELSA_BIO_Annual_Precipitation,15.59111963146647,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,13.249029097942246,5
14,EarthEnvTexture_Correlation_EVI,12.501632115490452,5
19,EarthEnvTopoMed_Slope,12.380623297228222,5
15,EarthEnvTexture_Homogeneity_EVI,12.043880108692251,5
4,CHELSA_BIO_Precipitation_Seasonality,12.00127159986381,5
13,EarthEnvTexture_CoOfVar_EVI,11.337190526474206,5
12,ConsensusLandCover_Human_Development_Percentage,10.989147808718354,5
20,EarthEnvTopoMed_TopoPositionIndex,10.152815606280864,5
23,GlobBiomass_AboveGroundBiomass,9.90508754655082,5
30,SG_Soil_pH_H2O_005cm,9.713728083699843,5
17,EarthEnvTopoMed_AspectSine,8.579276131714542,5
27,SG_Depth_to_bedrock,8.278729526614917,5
25,MODIS_NPP,8.114264235655465,5
16,EarthEnvTopoMed_AspectCosine,7.258174407264453,5
21,EsaCci_BurntAreasProbability,6.526032878349809,5
11,ConsensusLandCoverClass_Shrubs,6.164909266589206,5
22,GHS_Population_Density,5.714993300013996,5
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,4.974735075392371,5
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.18508472704374,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.756066079873536,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.170477696567875,5
5,ConsensusLandCoverClass_Barren,2.3082967917536945,5
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.33043173879270193,5
24,GlobPermafrost_PermafrostExtent,0.0,5
1,CHELSA_BIO_Annual_Mean_Temperature,46.59699654396461,6
28,SG_SOC_Content_005cm,38.50726200122274,6
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.10611768892405,6
29,SG_Sand_Content_005cm,32.45055468620585,6
0,CGIAR_PET,20.924051829184506,6
10,ConsensusLandCoverClass_Mixed_Other_Trees,18.229885581390764,6
2,CHELSA_BIO_Annual_Precipitation,16.210840876724077,6
27,SG_Depth_to_bedrock,14.156884744501172,6
19,EarthEnvTopoMed_Slope,13.751771445074592,6
18,EarthEnvTopoMed_Elevation,12.846849661586342,6
4,CHELSA_BIO_Precipitation_Seasonality,12.508101952751264,6
30,SG_Soil_pH_H2O_005cm,11.788208071826466,6
14,EarthEnvTexture_Correlation_EVI,11.367222952715553,6
15,EarthEnvTexture_Homogeneity_EVI,10.715087584977889,6
23,GlobBiomass_AboveGroundBiomass,10.448081166678971,6
13,EarthEnvTexture_CoOfVar_EVI,9.88090242256723,6
16,EarthEnvTopoMed_AspectCosine,9.81091820039935,6
25,MODIS_NPP,8.15518816733336,6
22,GHS_Population_Density,8.042733921117835,6
20,EarthEnvTopoMed_TopoPositionIndex,7.803511008101128,6
11,ConsensusLandCoverClass_Shrubs,7.434745617180299,6
12,ConsensusLandCover_Human_Development_Percentage,7.408779426289549,6
17,EarthEnvTopoMed_AspectSine,7.031100297695813,6
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.724109579421784,6
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,4.020290130299705,6
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.482383530201434,6
21,EsaCci_BurntAreasProbability,3.3070268566307495,6
5,ConsensusLandCoverClass_Barren,1.4717152101296045,6
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.2374421808690386,6
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.0943478608354156,6
24,GlobPermafrost_PermafrostExtent,0.09972299168975074,6
1,CHELSA_BIO_Annual_Mean_Temperature,41.87399556082507,7
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.73280033526017,7
29,SG_Sand_Content_005cm,37.28613776606168,7
28,SG_SOC_Content_005cm,34.25583043968629,7
0,CGIAR_PET,26.515096518898726,7
10,ConsensusLandCoverClass_Mixed_Other_Trees,19.959698669814905,7
2,CHELSA_BIO_Annual_Precipitation,17.201982216766467,7
4,CHELSA_BIO_Precipitation_Seasonality,16.219252095016,7
18,EarthEnvTopoMed_Elevation,15.351743892337241,7
17,EarthEnvTopoMed_AspectSine,14.727205319513475,7
30,SG_Soil_pH_H2O_005cm,13.66730545120725,7
23,GlobBiomass_AboveGroundBiomass,13.11064626535536,7
13,EarthEnvTexture_CoOfVar_EVI,12.612385371424276,7
19,EarthEnvTopoMed_Slope,12.075013857649298,7
15,EarthEnvTexture_Homogeneity_EVI,10.50625715808053,7
14,EarthEnvTexture_Correlation_EVI,10.505690844298014,7
27,SG_Depth_to_bedrock,10.364844432862254,7
20,EarthEnvTopoMed_TopoPositionIndex,10.318853902427309,7
16,EarthEnvTopoMed_AspectCosine,10.004229200130796,7
11,ConsensusLandCoverClass_Shrubs,7.0243123075298435,7
25,MODIS_NPP,6.880373653830484,7
22,GHS_Population_Density,6.620332645583926,7
12,ConsensusLandCover_Human_Development_Percentage,6.479808631619477,7
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.044700559408827,7
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,5.8238831089879195,7
21,EsaCci_BurntAreasProbability,5.171351853995009,7
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.650732710569564,7
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.097813076549462,7
5,ConsensusLandCoverClass_Barren,2.2866766026547993,7
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.9383481541984073,7
24,GlobPermafrost_PermafrostExtent,0.058769513314967825,7
28,SG_SOC_Content_005cm,39.41609199282313,8
1,CHELSA_BIO_Annual_Mean_Temperature,38.52343787156755,8
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.4902146387568,8
29,SG_Sand_Content_005cm,33.37553179987855,8
0,CGIAR_PET,22.079724447612033,8
10,ConsensusLandCoverClass_Mixed_Other_Trees,21.162977343247505,8
19,EarthEnvTopoMed_Slope,14.659431656059331,8
30,SG_Soil_pH_H2O_005cm,12.2587239081559,8
4,CHELSA_BIO_Precipitation_Seasonality,12.24555153166376,8
2,CHELSA_BIO_Annual_Precipitation,11.740904281653716,8
18,EarthEnvTopoMed_Elevation,10.802868641958831,8
27,SG_Depth_to_bedrock,10.300034958975841,8
15,EarthEnvTexture_Homogeneity_EVI,10.026553401727403,8
11,ConsensusLandCoverClass_Shrubs,9.891038630712387,8
23,GlobBiomass_AboveGroundBiomass,9.562425748853505,8
13,EarthEnvTexture_CoOfVar_EVI,7.638971693394943,8
25,MODIS_NPP,7.623597190580778,8
20,EarthEnvTopoMed_TopoPositionIndex,6.5038771754091345,8
17,EarthEnvTopoMed_AspectSine,5.925133512046806,8
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,5.8749133169282555,8
16,EarthEnvTopoMed_AspectCosine,5.681359744096635,8
22,GHS_Population_Density,5.646561484739329,8
14,EarthEnvTexture_Correlation_EVI,5.620579533869015,8
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.256200042659198,8
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.714933600354531,8
21,EsaCci_BurntAreasProbability,4.531165696148467,8
12,ConsensusLandCover_Human_Development_Percentage,4.426159766710836,8
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.2232611363532864,8
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.932396077605465,8
5,ConsensusLandCoverClass_Barren,0.69761918374583,8
24,GlobPermafrost_PermafrostExtent,0.05124653739612184,8
1,CHELSA_BIO_Annual_Mean_Temperature,46.68509832727424,9
28,SG_SOC_Content_005cm,40.288148871577775,9
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.98412588455457,9
29,SG_Sand_Content_005cm,34.22967548293793,9
0,CGIAR_PET,23.358977485774933,9
10,ConsensusLandCoverClass_Mixed_Other_Trees,18.18602188853733,9
18,EarthEnvTopoMed_Elevation,15.89888149659534,9
2,CHELSA_BIO_Annual_Precipitation,15.099495419537755,9
27,SG_Depth_to_bedrock,13.875003894640992,9
4,CHELSA_BIO_Precipitation_Seasonality,10.463817673418273,9
19,EarthEnvTopoMed_Slope,9.971719900079147,9
30,SG_Soil_pH_H2O_005cm,9.485960888022145,9
13,EarthEnvTexture_CoOfVar_EVI,9.077325052156475,9
23,GlobBiomass_AboveGroundBiomass,9.039869247890136,9
20,EarthEnvTopoMed_TopoPositionIndex,8.351815309327623,9
17,EarthEnvTopoMed_AspectSine,8.343435194048554,9
14,EarthEnvTexture_Correlation_EVI,7.5468059688853035,9
12,ConsensusLandCover_Human_Development_Percentage,7.360325645266768,9
16,EarthEnvTopoMed_AspectCosine,7.038972021250392,9
15,EarthEnvTexture_Homogeneity_EVI,6.660450098137956,9
22,GHS_Population_Density,5.62630281229153,9
11,ConsensusLandCoverClass_Shrubs,5.290645582257394,9
25,MODIS_NPP,4.894332818153325,9
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.7154450273260355,9
21,EsaCci_BurntAreasProbability,3.4364266472956095,9
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.3017978394492093,9
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.265651861293078,9
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.7641623193044882,9
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.704552695727544,9
5,ConsensusLandCoverClass_Barren,1.4293945649630273,9
24,GlobPermafrost_PermafrostExtent,0.0,9
1,CHELSA_BIO_Annual_Mean_Temperature,47.65412463040203,10
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,36.6388884517087,10
28,SG_SOC_Content_005cm,35.3181014181225,10
29,SG_Sand_Content_005cm,29.12929412218864,10
0,CGIAR_PET,21.09253782660228,10
19,EarthEnvTopoMed_Slope,18.448508260959326,10
18,EarthEnvTopoMed_Elevation,17.913244327804854,10
2,CHELSA_BIO_Annual_Precipitation,16.764568737599294,10
10,ConsensusLandCoverClass_Mixed_Other_Trees,16.57889433772842,10
27,SG_Depth_to_bedrock,12.251193161670281,10
4,CHELSA_BIO_Precipitation_Seasonality,12.11427391673749,10
23,GlobBiomass_AboveGroundBiomass,11.70813002700012,10
30,SG_Soil_pH_H2O_005cm,11.369808156216113,10
13,EarthEnvTexture_CoOfVar_EVI,9.719999641559822,10
15,EarthEnvTexture_Homogeneity_EVI,9.030706180356429,10
17,EarthEnvTopoMed_AspectSine,8.623521344637307,10
25,MODIS_NPP,8.274651833380403,10
20,EarthEnvTopoMed_TopoPositionIndex,8.195213262668984,10
11,ConsensusLandCoverClass_Shrubs,7.734712264035373,10
22,GHS_Population_Density,7.224919585664474,10
14,EarthEnvTexture_Correlation_EVI,7.183135369128536,10
12,ConsensusLandCover_Human_Development_Percentage,6.862109456687395,10
16,EarthEnvTopoMed_AspectCosine,6.180520925775199,10
21,EsaCci_BurntAreasProbability,4.936219421985929,10
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.876290352684393,10
5,ConsensusLandCoverClass_Barren,3.651896986232499,10
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.4362186397427874,10
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.9186535201264343,10
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.8192817059483728,10
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.5120987654320988,10
24,GlobPermafrost_PermafrostExtent,0.0,10
1,CHELSA_BIO_Annual_Mean_Temperature,48.15820862503459,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.80551615744437,1
29,SG_Sand_Content_005cm,36.03635779680192,1
28,SG_SOC_Content_005cm,34.35040953200555,1
0,CGIAR_PET,20.161146547626267,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,18.552802706941137,1
4,CHELSA_BIO_Precipitation_Seasonality,17.2683723869736,1
18,EarthEnvTopoMed_Elevation,14.239621904862394,1
2,CHELSA_BIO_Annual_Precipitation,13.293566519593822,1
27,SG_Depth_to_bedrock,13.054981950706098,1
19,EarthEnvTopoMed_Slope,12.795693365521206,1
30,SG_Soil_pH_H2O_005cm,12.448278341811868,1
13,EarthEnvTexture_CoOfVar_EVI,11.970360745341427,1
22,GHS_Population_Density,11.319908038213295,1
16,EarthEnvTopoMed_AspectCosine,11.152299052790722,1
14,EarthEnvTexture_Correlation_EVI,9.336006455252196,1
15,EarthEnvTexture_Homogeneity_EVI,8.917619628591986,1
23,GlobBiomass_AboveGroundBiomass,8.83317371396884,1
17,EarthEnvTopoMed_AspectSine,8.344515196205618,1
20,EarthEnvTopoMed_TopoPositionIndex,8.180704450754,1
25,MODIS_NPP,8.132768064565726,1
12,ConsensusLandCover_Human_Development_Percentage,7.9204084565566735,1
21,EsaCci_BurntAreasProbability,6.040292850005063,1
11,ConsensusLandCoverClass_Shrubs,6.011878695371858,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.773806256328976,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,4.050155963861487,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.9601921594185194,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.2746083567836366,1
5,ConsensusLandCoverClass_Barren,1.7102329406829275,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.6296775422313415,1
24,GlobPermafrost_PermafrostExtent,0.5,1
1,CHELSA_BIO_Annual_Mean_Temperature,42.13505050992014,2
28,SG_SOC_Content_005cm,40.38710511962778,2
29,SG_Sand_Content_005cm,36.07952704159095,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,33.28424727369547,2
0,CGIAR_PET,21.883530580562788,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,16.619790169965757,2
2,CHELSA_BIO_Annual_Precipitation,13.306299279901879,2
19,EarthEnvTopoMed_Slope,12.90526140970465,2
4,CHELSA_BIO_Precipitation_Seasonality,11.756785146484907,2
27,SG_Depth_to_bedrock,10.977238678192839,2
18,EarthEnvTopoMed_Elevation,9.727771304810098,2
30,SG_Soil_pH_H2O_005cm,9.68448805041531,2
23,GlobBiomass_AboveGroundBiomass,9.17875390986765,2
11,ConsensusLandCoverClass_Shrubs,9.171507901090301,2
15,EarthEnvTexture_Homogeneity_EVI,8.47362079886756,2
25,MODIS_NPP,8.424658528577384,2
12,ConsensusLandCover_Human_Development_Percentage,7.675000371202318,2
20,EarthEnvTopoMed_TopoPositionIndex,6.903655768179329,2
16,EarthEnvTopoMed_AspectCosine,6.296354823462442,2
22,GHS_Population_Density,5.9995556666330465,2
14,EarthEnvTexture_Correlation_EVI,5.9214742697108695,2
13,EarthEnvTexture_CoOfVar_EVI,5.334889411933433,2
17,EarthEnvTopoMed_AspectSine,5.181084115189988,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.1821066731105665,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.326870874319333,2
21,EsaCci_BurntAreasProbability,2.800299861451115,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.190065200091703,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.02971247047829,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.833823438314916,2
5,ConsensusLandCoverClass_Barren,0.4773275385730786,2
24,GlobPermafrost_PermafrostExtent,0.0,2
28,SG_SOC_Content_005cm,45.905780756459656,3
1,CHELSA_BIO_Annual_Mean_Temperature,43.74242813400632,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,32.13456831110607,3
29,SG_Sand_Content_005cm,30.395519459640916,3
0,CGIAR_PET,24.418678419917196,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,20.98216552641419,3
2,CHELSA_BIO_Annual_Precipitation,14.687824347298102,3
4,CHELSA_BIO_Precipitation_Seasonality,13.729383068275592,3
18,EarthEnvTopoMed_Elevation,12.299365600646878,3
27,SG_Depth_to_bedrock,10.130084916807002,3
23,GlobBiomass_AboveGroundBiomass,9.903111651708436,3
30,SG_Soil_pH_H2O_005cm,9.525702095204378,3
16,EarthEnvTopoMed_AspectCosine,8.851011306239126,3
14,EarthEnvTexture_Correlation_EVI,8.777620962065035,3
19,EarthEnvTopoMed_Slope,8.662470977731635,3
20,EarthEnvTopoMed_TopoPositionIndex,8.207778372086334,3
12,ConsensusLandCover_Human_Development_Percentage,8.114288545552418,3
25,MODIS_NPP,7.828989165904654,3
17,EarthEnvTopoMed_AspectSine,7.010154862012729,3
11,ConsensusLandCoverClass_Shrubs,6.900615755548516,3
13,EarthEnvTexture_CoOfVar_EVI,6.549406047791923,3
21,EsaCci_BurntAreasProbability,5.601822652154235,3
15,EarthEnvTexture_Homogeneity_EVI,5.042007600701344,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,4.176127208998751,3
22,GHS_Population_Density,4.171129555000743,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,2.975611714893538,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,2.784548993366432,3
5,ConsensusLandCoverClass_Barren,1.7907977425032753,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.965074240133764,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,0.7373880684664402,3
24,GlobPermafrost_PermafrostExtent,0.5,3
1,CHELSA_BIO_Annual_Mean_Temperature,44.889229514741956,4
28,SG_SOC_Content_005cm,38.543892286497275,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,35.97712587837685,4
29,SG_Sand_Content_005cm,32.06095554901972,4
0,CGIAR_PET,25.061535511511515,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,23.197023445201665,4
2,CHELSA_BIO_Annual_Precipitation,18.67980612449668,4
4,CHELSA_BIO_Precipitation_Seasonality,13.019849686172035,4
30,SG_Soil_pH_H2O_005cm,12.857116308861182,4
19,EarthEnvTopoMed_Slope,12.557539416542465,4
12,ConsensusLandCover_Human_Development_Percentage,12.044385224430734,4
11,ConsensusLandCoverClass_Shrubs,11.913859638164823,4
18,EarthEnvTopoMed_Elevation,11.677856191356005,4
25,MODIS_NPP,9.758731166499746,4
13,EarthEnvTexture_CoOfVar_EVI,9.334981444216268,4
17,EarthEnvTopoMed_AspectSine,9.0455483719188,4
23,GlobBiomass_AboveGroundBiomass,9.044886065188338,4
14,EarthEnvTexture_Correlation_EVI,8.483181283356963,4
15,EarthEnvTexture_Homogeneity_EVI,8.340998586705759,4
27,SG_Depth_to_bedrock,7.627274324052699,4
16,EarthEnvTopoMed_AspectCosine,7.541211859435721,4
20,EarthEnvTopoMed_TopoPositionIndex,7.319890561638643,4
22,GHS_Population_Density,6.5186249055199665,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.3237650882846355,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.020761201133331,4
21,EsaCci_BurntAreasProbability,3.7903841358841093,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,2.869031233402703,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,2.814825980499224,4
5,ConsensusLandCoverClass_Barren,2.4269675067702274,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.6628356643130284,4
24,GlobPermafrost_PermafrostExtent,0.0,4
1,CHELSA_BIO_Annual_Mean_Temperature,49.91095852763315,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,41.34092818900422,5
29,SG_Sand_Content_005cm,38.38504339080161,5
28,SG_SOC_Content_005cm,35.90635823912056,5
0,CGIAR_PET,23.24985200155218,5
18,EarthEnvTopoMed_Elevation,17.030903082408148,5
2,CHELSA_BIO_Annual_Precipitation,15.59111963146647,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,13.249029097942246,5
14,EarthEnvTexture_Correlation_EVI,12.501632115490452,5
19,EarthEnvTopoMed_Slope,12.380623297228222,5
15,EarthEnvTexture_Homogeneity_EVI,12.043880108692251,5
4,CHELSA_BIO_Precipitation_Seasonality,12.00127159986381,5
13,EarthEnvTexture_CoOfVar_EVI,11.337190526474206,5
12,ConsensusLandCover_Human_Development_Percentage,10.989147808718354,5
20,EarthEnvTopoMed_TopoPositionIndex,10.152815606280864,5
23,GlobBiomass_AboveGroundBiomass,9.90508754655082,5
30,SG_Soil_pH_H2O_005cm,9.713728083699843,5
17,EarthEnvTopoMed_AspectSine,8.579276131714542,5
27,SG_Depth_to_bedrock,8.278729526614917,5
25,MODIS_NPP,8.114264235655465,5
16,EarthEnvTopoMed_AspectCosine,7.258174407264453,5
21,EsaCci_BurntAreasProbability,6.526032878349809,5
11,ConsensusLandCoverClass_Shrubs,6.164909266589206,5
22,GHS_Population_Density,5.714993300013996,5
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,4.974735075392371,5
9,ConsensusLandCoverClass_Herbaceous_Vegetation,4.18508472704374,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,3.756066079873536,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.170477696567875,5
5,ConsensusLandCoverClass_Barren,2.3082967917536945,5
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.33043173879270193,5
24,GlobPermafrost_PermafrostExtent,0.0,5
1,CHELSA_BIO_Annual_Mean_Temperature,46.59699654396461,6
28,SG_SOC_Content_005cm,38.50726200122274,6
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.10611768892405,6
29,SG_Sand_Content_005cm,32.45055468620585,6
0,CGIAR_PET,20.924051829184506,6
10,ConsensusLandCoverClass_Mixed_Other_Trees,18.229885581390764,6
2,CHELSA_BIO_Annual_Precipitation,16.210840876724077,6
27,SG_Depth_to_bedrock,14.156884744501172,6
19,EarthEnvTopoMed_Slope,13.751771445074592,6
18,EarthEnvTopoMed_Elevation,12.846849661586342,6
4,CHELSA_BIO_Precipitation_Seasonality,12.508101952751264,6
30,SG_Soil_pH_H2O_005cm,11.788208071826466,6
14,EarthEnvTexture_Correlation_EVI,11.367222952715553,6
15,EarthEnvTexture_Homogeneity_EVI,10.715087584977889,6
23,GlobBiomass_AboveGroundBiomass,10.448081166678971,6
13,EarthEnvTexture_CoOfVar_EVI,9.88090242256723,6
16,EarthEnvTopoMed_AspectCosine,9.81091820039935,6
25,MODIS_NPP,8.15518816733336,6
22,GHS_Population_Density,8.042733921117835,6
20,EarthEnvTopoMed_TopoPositionIndex,7.803511008101128,6
11,ConsensusLandCoverClass_Shrubs,7.434745617180299,6
12,ConsensusLandCover_Human_Development_Percentage,7.408779426289549,6
17,EarthEnvTopoMed_AspectSine,7.031100297695813,6
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.724109579421784,6
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,4.020290130299705,6
9,ConsensusLandCoverClass_Herbaceous_Vegetation,3.482383530201434,6
21,EsaCci_BurntAreasProbability,3.3070268566307495,6
5,ConsensusLandCoverClass_Barren,1.4717152101296045,6
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,1.2374421808690386,6
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.0943478608354156,6
24,GlobPermafrost_PermafrostExtent,0.09972299168975074,6
1,CHELSA_BIO_Annual_Mean_Temperature,41.87399556082507,7
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.73280033526017,7
29,SG_Sand_Content_005cm,37.28613776606168,7
28,SG_SOC_Content_005cm,34.25583043968629,7
0,CGIAR_PET,26.515096518898726,7
10,ConsensusLandCoverClass_Mixed_Other_Trees,19.959698669814905,7
2,CHELSA_BIO_Annual_Precipitation,17.201982216766467,7
4,CHELSA_BIO_Precipitation_Seasonality,16.219252095016,7
18,EarthEnvTopoMed_Elevation,15.351743892337241,7
17,EarthEnvTopoMed_AspectSine,14.727205319513475,7
30,SG_Soil_pH_H2O_005cm,13.66730545120725,7
23,GlobBiomass_AboveGroundBiomass,13.11064626535536,7
13,EarthEnvTexture_CoOfVar_EVI,12.612385371424276,7
19,EarthEnvTopoMed_Slope,12.075013857649298,7
15,EarthEnvTexture_Homogeneity_EVI,10.50625715808053,7
14,EarthEnvTexture_Correlation_EVI,10.505690844298014,7
27,SG_Depth_to_bedrock,10.364844432862254,7
20,EarthEnvTopoMed_TopoPositionIndex,10.318853902427309,7
16,EarthEnvTopoMed_AspectCosine,10.004229200130796,7
11,ConsensusLandCoverClass_Shrubs,7.0243123075298435,7
25,MODIS_NPP,6.880373653830484,7
22,GHS_Population_Density,6.620332645583926,7
12,ConsensusLandCover_Human_Development_Percentage,6.479808631619477,7
9,ConsensusLandCoverClass_Herbaceous_Vegetation,6.044700559408827,7
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,5.8238831089879195,7
21,EsaCci_BurntAreasProbability,5.171351853995009,7
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.650732710569564,7
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,3.097813076549462,7
5,ConsensusLandCoverClass_Barren,2.2866766026547993,7
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.9383481541984073,7
24,GlobPermafrost_PermafrostExtent,0.058769513314967825,7
28,SG_SOC_Content_005cm,39.41609199282313,8
1,CHELSA_BIO_Annual_Mean_Temperature,38.52343787156755,8
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,34.4902146387568,8
29,SG_Sand_Content_005cm,33.37553179987855,8
0,CGIAR_PET,22.079724447612033,8
10,ConsensusLandCoverClass_Mixed_Other_Trees,21.162977343247505,8
19,EarthEnvTopoMed_Slope,14.659431656059331,8
30,SG_Soil_pH_H2O_005cm,12.2587239081559,8
4,CHELSA_BIO_Precipitation_Seasonality,12.24555153166376,8
2,CHELSA_BIO_Annual_Precipitation,11.740904281653716,8
18,EarthEnvTopoMed_Elevation,10.802868641958831,8
27,SG_Depth_to_bedrock,10.300034958975841,8
15,EarthEnvTexture_Homogeneity_EVI,10.026553401727403,8
11,ConsensusLandCoverClass_Shrubs,9.891038630712387,8
23,GlobBiomass_AboveGroundBiomass,9.562425748853505,8
13,EarthEnvTexture_CoOfVar_EVI,7.638971693394943,8
25,MODIS_NPP,7.623597190580778,8
20,EarthEnvTopoMed_TopoPositionIndex,6.5038771754091345,8
17,EarthEnvTopoMed_AspectSine,5.925133512046806,8
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,5.8749133169282555,8
16,EarthEnvTopoMed_AspectCosine,5.681359744096635,8
22,GHS_Population_Density,5.646561484739329,8
14,EarthEnvTexture_Correlation_EVI,5.620579533869015,8
9,ConsensusLandCoverClass_Herbaceous_Vegetation,5.256200042659198,8
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,4.714933600354531,8
21,EsaCci_BurntAreasProbability,4.531165696148467,8
12,ConsensusLandCover_Human_Development_Percentage,4.426159766710836,8
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,3.2232611363532864,8
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.932396077605465,8
5,ConsensusLandCoverClass_Barren,0.69761918374583,8
24,GlobPermafrost_PermafrostExtent,0.05124653739612184,8
1,CHELSA_BIO_Annual_Mean_Temperature,46.68509832727424,9
28,SG_SOC_Content_005cm,40.288148871577775,9
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,38.98412588455457,9
