,Covariates,Feature_Importance,iteration
2,CHELSA_BIO_Annual_Precipitation,51.16901010803893,5
18,EarthEnvTopoMed_Elevation,43.803684416049336,5
0,CGIAR_PET,41.894283589184745,5
1,CHELSA_BIO_Annual_Mean_Temperature,41.37545745234319,5
30,SG_Soil_pH_H2O_005cm,37.21488209854914,5
12,ConsensusLandCover_Human_Development_Percentage,34.90082737198918,5
23,GlobBiomass_AboveGroundBiomass,34.57756975938761,5
21,EsaCci_BurntAreasProbability,32.37265615034584,5
25,MODIS_NPP,32.13971138801565,5
11,ConsensusLandCoverClass_Shrubs,31.354886040115254,5
4,CHELSA_BIO_Precipitation_Seasonality,31.069712992845957,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,30.84960041078508,5
14,EarthEnvTexture_Correlation_EVI,29.618727096996654,5
19,EarthEnvTopoMed_Slope,29.265182120034222,5
17,EarthEnvTopoMed_AspectSine,25.425941757705136,5
15,EarthEnvTexture_Homogeneity_EVI,25.04453270140618,5
16,EarthEnvTopoMed_AspectCosine,23.09747937280351,5
20,EarthEnvTopoMed_TopoPositionIndex,23.047772444674386,5
13,EarthEnvTexture_CoOfVar_EVI,22.791211114752418,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,15.684599780393162,5
27,SG_Depth_to_bedrock,15.157142962822945,5
22,GHS_Population_Density,14.345485414065054,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,11.165740340325229,5
9,ConsensusLandCoverClass_Herbaceous_Vegetation,9.728740307580539,5
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,7.426756405326365,5
5,ConsensusLandCoverClass_Barren,4.661345040439416,5
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.1466049382716048,5
24,GlobPermafrost_PermafrostExtent,0.0,5
28,SG_SOC_Content_005cm,68.87595136283313,6
29,SG_Sand_Content_005cm,51.8085923173964,6
2,CHELSA_BIO_Annual_Precipitation,49.62848543906232,6
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,46.24775218579583,6
18,EarthEnvTopoMed_Elevation,44.25882604935197,6
1,CHELSA_BIO_Annual_Mean_Temperature,40.63210657196783,6
30,SG_Soil_pH_H2O_005cm,37.23810518316024,6
0,CGIAR_PET,36.12726095190339,6
4,CHELSA_BIO_Precipitation_Seasonality,33.44266672998498,6
25,MODIS_NPP,30.776559941143407,6
10,ConsensusLandCoverClass_Mixed_Other_Trees,28.70765753010512,6
19,EarthEnvTopoMed_Slope,27.25181735736367,6
23,GlobBiomass_AboveGroundBiomass,25.755174886249613,6
12,ConsensusLandCover_Human_Development_Percentage,25.46593321477463,6
13,EarthEnvTexture_CoOfVar_EVI,24.771728382734135,6
14,EarthEnvTexture_Correlation_EVI,24.063147409653183,6
21,EsaCci_BurntAreasProbability,23.942625091261615,6
17,EarthEnvTopoMed_AspectSine,23.766244971380946,6
15,EarthEnvTexture_Homogeneity_EVI,22.924161092614078,6
16,EarthEnvTopoMed_AspectCosine,21.340926338998134,6
20,EarthEnvTopoMed_TopoPositionIndex,18.78977850807136,6
11,ConsensusLandCoverClass_Shrubs,18.298937074353866,6
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,16.09899293256509,6
22,GHS_Population_Density,14.801659515412894,6
27,SG_Depth_to_bedrock,10.631023914279426,6
9,ConsensusLandCoverClass_Herbaceous_Vegetation,8.740927387155473,6
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.069070105382245,6
5,ConsensusLandCoverClass_Barren,6.852287817602877,6
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,6.462133806499171,6
24,GlobPermafrost_PermafrostExtent,0.02056681496127863,6
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,6
28,SG_SOC_Content_005cm,70.62004795544577,7
29,SG_Sand_Content_005cm,51.170729370979224,7
2,CHELSA_BIO_Annual_Precipitation,46.209266868662674,7
1,CHELSA_BIO_Annual_Mean_Temperature,46.16548933009586,7
0,CGIAR_PET,42.44509551944463,7
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,42.22192771701744,7
30,SG_Soil_pH_H2O_005cm,39.75570158975241,7
25,MODIS_NPP,37.07730405293578,7
18,EarthEnvTopoMed_Elevation,36.117893088484735,7
4,CHELSA_BIO_Precipitation_Seasonality,34.823032077269346,7
23,GlobBiomass_AboveGroundBiomass,32.33790773659811,7
16,EarthEnvTopoMed_AspectCosine,26.534974202504465,7
10,ConsensusLandCoverClass_Mixed_Other_Trees,26.046412581231433,7
21,EsaCci_BurntAreasProbability,25.596552746412666,7
13,EarthEnvTexture_CoOfVar_EVI,25.46085878727595,7
19,EarthEnvTopoMed_Slope,25.10393319912673,7
12,ConsensusLandCover_Human_Development_Percentage,24.77183826247702,7
11,ConsensusLandCoverClass_Shrubs,24.14829383653495,7
17,EarthEnvTopoMed_AspectSine,22.226487107741494,7
20,EarthEnvTopoMed_TopoPositionIndex,20.560505032321355,7
14,EarthEnvTexture_Correlation_EVI,19.462908774986065,7
15,EarthEnvTexture_Homogeneity_EVI,18.76510363083776,7
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,16.62365538036403,7
22,GHS_Population_Density,14.558731220377826,7
27,SG_Depth_to_bedrock,14.204097301655429,7
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,10.079189609710077,7
9,ConsensusLandCoverClass_Herbaceous_Vegetation,9.76142507956417,7
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.66814799088295,7
5,ConsensusLandCoverClass_Barren,6.885560071947259,7
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5024544371349735,7
24,GlobPermafrost_PermafrostExtent,0.0,7
28,SG_SOC_Content_005cm,75.5129972027694,8
29,SG_Sand_Content_005cm,57.33138772215044,8
2,CHELSA_BIO_Annual_Precipitation,54.85894847002557,8
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,46.89246001900746,8
0,CGIAR_PET,43.08426170822439,8
18,EarthEnvTopoMed_Elevation,41.49133966206022,8
23,GlobBiomass_AboveGroundBiomass,38.61737102018318,8
30,SG_Soil_pH_H2O_005cm,38.59978821049157,8
1,CHELSA_BIO_Annual_Mean_Temperature,38.50919878282557,8
25,MODIS_NPP,38.06203681561494,8
21,EsaCci_BurntAreasProbability,37.75110904948717,8
4,CHELSA_BIO_Precipitation_Seasonality,33.13418213294108,8
15,EarthEnvTexture_Homogeneity_EVI,32.2377516005376,8
12,ConsensusLandCover_Human_Development_Percentage,30.26279743131831,8
19,EarthEnvTopoMed_Slope,29.949135422669045,8
17,EarthEnvTopoMed_AspectSine,29.523685805141294,8
11,ConsensusLandCoverClass_Shrubs,25.43582581371773,8
13,EarthEnvTexture_CoOfVar_EVI,25.19464294414848,8
10,ConsensusLandCoverClass_Mixed_Other_Trees,23.000352981237608,8
20,EarthEnvTopoMed_TopoPositionIndex,21.653630870085014,8
16,EarthEnvTopoMed_AspectCosine,21.605809132638697,8
27,SG_Depth_to_bedrock,20.28216303780491,8
14,EarthEnvTexture_Correlation_EVI,20.273386550499833,8
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,19.484991334357822,8
22,GHS_Population_Density,17.247572627761404,8
9,ConsensusLandCoverClass_Herbaceous_Vegetation,8.681879145206974,8
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.313712316744656,8
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,6.251444277373462,8
5,ConsensusLandCoverClass_Barren,4.163950199612991,8
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.552886494360813,8
24,GlobPermafrost_PermafrostExtent,0.24489795918367352,8
28,SG_SOC_Content_005cm,67.63291650548676,9
29,SG_Sand_Content_005cm,52.774015286171675,9
2,CHELSA_BIO_Annual_Precipitation,51.9283803107325,9
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,49.34710486735584,9
1,CHELSA_BIO_Annual_Mean_Temperature,45.57524867763275,9
18,EarthEnvTopoMed_Elevation,45.5645308547112,9
0,CGIAR_PET,41.2057031736338,9
30,SG_Soil_pH_H2O_005cm,41.15351254230417,9
10,ConsensusLandCoverClass_Mixed_Other_Trees,40.16001663678853,9
4,CHELSA_BIO_Precipitation_Seasonality,37.9361172684056,9
21,EsaCci_BurntAreasProbability,34.265914327970336,9
25,MODIS_NPP,33.53176850889473,9
23,GlobBiomass_AboveGroundBiomass,33.457099191647295,9
19,EarthEnvTopoMed_Slope,31.208524925000404,9
13,EarthEnvTexture_CoOfVar_EVI,29.96489405902513,9
20,EarthEnvTopoMed_TopoPositionIndex,29.318636110387963,9
14,EarthEnvTexture_Correlation_EVI,29.303876335757618,9
12,ConsensusLandCover_Human_Development_Percentage,27.83198267433248,9
17,EarthEnvTopoMed_AspectSine,27.19027353399934,9
16,EarthEnvTopoMed_AspectCosine,26.762519770047252,9
15,EarthEnvTexture_Homogeneity_EVI,26.752448917069657,9
11,ConsensusLandCoverClass_Shrubs,20.066281382068187,9
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,18.50255221325278,9
27,SG_Depth_to_bedrock,17.041691268627893,9
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,16.21400754353579,9
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,12.831607351650218,9
22,GHS_Population_Density,12.45510893616228,9
9,ConsensusLandCoverClass_Herbaceous_Vegetation,9.984026853520314,9
5,ConsensusLandCoverClass_Barren,6.372466833242148,9
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,3.746165664974147,9
24,GlobPermafrost_PermafrostExtent,0.0,9
28,SG_SOC_Content_005cm,67.83288513192191,10
2,CHELSA_BIO_Annual_Precipitation,50.95867266324482,10
29,SG_Sand_Content_005cm,49.914602207298714,10
1,CHELSA_BIO_Annual_Mean_Temperature,46.824822258904696,10
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,46.02929240864411,10
18,EarthEnvTopoMed_Elevation,41.05402487095195,10
0,CGIAR_PET,37.89313532946174,10
4,CHELSA_BIO_Precipitation_Seasonality,36.48804777385961,10
30,SG_Soil_pH_H2O_005cm,35.80180583163995,10
10,ConsensusLandCoverClass_Mixed_Other_Trees,34.21812311286402,10
25,MODIS_NPP,33.31344254161122,10
11,ConsensusLandCoverClass_Shrubs,29.95034482479157,10
23,GlobBiomass_AboveGroundBiomass,28.204379160642663,10
21,EsaCci_BurntAreasProbability,26.75046161797277,10
20,EarthEnvTopoMed_TopoPositionIndex,26.70073479205197,10
17,EarthEnvTopoMed_AspectSine,25.677849582474657,10
19,EarthEnvTopoMed_Slope,25.160256457715636,10
14,EarthEnvTexture_Correlation_EVI,24.653009343331387,10
12,ConsensusLandCover_Human_Development_Percentage,24.293168816691413,10
15,EarthEnvTexture_Homogeneity_EVI,24.099321638354,10
16,EarthEnvTopoMed_AspectCosine,23.36324793479381,10
13,EarthEnvTexture_CoOfVar_EVI,22.43949474832851,10
27,SG_Depth_to_bedrock,16.321382833973512,10
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,16.17350124494743,10
9,ConsensusLandCoverClass_Herbaceous_Vegetation,14.753445675036414,10
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,12.656969538008271,10
22,GHS_Population_Density,11.645003262170142,10
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,10.803639373289796,10
5,ConsensusLandCoverClass_Barren,5.837570247118502,10
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.486111111111111,10
24,GlobPermafrost_PermafrostExtent,0.0,10
28,SG_SOC_Content_005cm,65.84863484360737,1
2,CHELSA_BIO_Annual_Precipitation,60.042959923474626,1
29,SG_Sand_Content_005cm,57.05214483954618,1
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,48.28103517567663,1
1,CHELSA_BIO_Annual_Mean_Temperature,45.91465868958704,1
18,EarthEnvTopoMed_Elevation,42.11722690441933,1
0,CGIAR_PET,38.38315165713421,1
30,SG_Soil_pH_H2O_005cm,37.72583421628765,1
10,ConsensusLandCoverClass_Mixed_Other_Trees,36.34239727578534,1
11,ConsensusLandCoverClass_Shrubs,31.318145746462484,1
12,ConsensusLandCover_Human_Development_Percentage,31.14859812536449,1
4,CHELSA_BIO_Precipitation_Seasonality,30.652385224172047,1
23,GlobBiomass_AboveGroundBiomass,30.406603768795478,1
25,MODIS_NPP,29.760973079453073,1
19,EarthEnvTopoMed_Slope,29.63911275526608,1
21,EsaCci_BurntAreasProbability,29.478109082005627,1
17,EarthEnvTopoMed_AspectSine,28.73806697441555,1
16,EarthEnvTopoMed_AspectCosine,23.382367089299265,1
13,EarthEnvTexture_CoOfVar_EVI,23.297034149626242,1
15,EarthEnvTexture_Homogeneity_EVI,23.069353620985904,1
20,EarthEnvTopoMed_TopoPositionIndex,22.78633963153515,1
14,EarthEnvTexture_Correlation_EVI,20.93909827409741,1
27,SG_Depth_to_bedrock,19.584170446883082,1
22,GHS_Population_Density,17.400509120818196,1
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,17.118406022670992,1
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,13.859365987164658,1
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,12.746904794304644,1
9,ConsensusLandCoverClass_Herbaceous_Vegetation,11.623347101172715,1
5,ConsensusLandCoverClass_Barren,5.127247849007548,1
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.1547015192325611,1
24,GlobPermafrost_PermafrostExtent,0.0,1
28,SG_SOC_Content_005cm,70.65127731542972,2
29,SG_Sand_Content_005cm,61.60155600877927,2
2,CHELSA_BIO_Annual_Precipitation,53.69591601084817,2
18,EarthEnvTopoMed_Elevation,51.17065823036875,2
1,CHELSA_BIO_Annual_Mean_Temperature,48.73220534452364,2
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,45.66475870468295,2
30,SG_Soil_pH_H2O_005cm,45.462633064285384,2
0,CGIAR_PET,45.31420102245644,2
19,EarthEnvTopoMed_Slope,38.954501923446415,2
23,GlobBiomass_AboveGroundBiomass,38.58995784315485,2
10,ConsensusLandCoverClass_Mixed_Other_Trees,32.530539685763735,2
25,MODIS_NPP,30.740213597219388,2
13,EarthEnvTexture_CoOfVar_EVI,28.177981503054628,2
4,CHELSA_BIO_Precipitation_Seasonality,28.11802448394636,2
21,EsaCci_BurntAreasProbability,26.578291972133368,2
12,ConsensusLandCover_Human_Development_Percentage,26.34310644225798,2
17,EarthEnvTopoMed_AspectSine,25.898802571013686,2
22,GHS_Population_Density,24.523924897612112,2
16,EarthEnvTopoMed_AspectCosine,23.8417181266457,2
15,EarthEnvTexture_Homogeneity_EVI,23.049224401146866,2
20,EarthEnvTopoMed_TopoPositionIndex,21.3437697953217,2
14,EarthEnvTexture_Correlation_EVI,19.25243873558314,2
27,SG_Depth_to_bedrock,18.384635940113174,2
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,17.990416858597992,2
11,ConsensusLandCoverClass_Shrubs,14.761522713827432,2
9,ConsensusLandCoverClass_Herbaceous_Vegetation,13.162311601809105,2
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,10.616027129395746,2
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,10.184617070620936,2
5,ConsensusLandCoverClass_Barren,7.935701207433292,2
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5770112573853965,2
24,GlobPermafrost_PermafrostExtent,0.0,2
28,SG_SOC_Content_005cm,67.64263368040875,3
2,CHELSA_BIO_Annual_Precipitation,55.51029989262179,3
29,SG_Sand_Content_005cm,52.04393046045408,3
1,CHELSA_BIO_Annual_Mean_Temperature,46.41281340023627,3
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,41.065243098753314,3
30,SG_Soil_pH_H2O_005cm,40.354635620675666,3
18,EarthEnvTopoMed_Elevation,40.04507747148115,3
12,ConsensusLandCover_Human_Development_Percentage,37.222165827087416,3
0,CGIAR_PET,33.915531058428705,3
25,MODIS_NPP,32.99327962675724,3
10,ConsensusLandCoverClass_Mixed_Other_Trees,31.51990428378644,3
19,EarthEnvTopoMed_Slope,29.38259272948418,3
21,EsaCci_BurntAreasProbability,29.14270910311615,3
23,GlobBiomass_AboveGroundBiomass,28.099836040557065,3
4,CHELSA_BIO_Precipitation_Seasonality,27.92287908700423,3
15,EarthEnvTexture_Homogeneity_EVI,27.891927996239573,3
13,EarthEnvTexture_CoOfVar_EVI,27.227135832259258,3
17,EarthEnvTopoMed_AspectSine,26.519497305756715,3
16,EarthEnvTopoMed_AspectCosine,24.514727804094317,3
14,EarthEnvTexture_Correlation_EVI,23.345212676695905,3
20,EarthEnvTopoMed_TopoPositionIndex,22.796434691647292,3
27,SG_Depth_to_bedrock,19.875265282004843,3
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,19.55478459562793,3
11,ConsensusLandCoverClass_Shrubs,18.87598170172548,3
22,GHS_Population_Density,14.77382602044854,3
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,13.119265070691132,3
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,12.976138401143023,3
9,ConsensusLandCoverClass_Herbaceous_Vegetation,9.704737026259874,3
5,ConsensusLandCoverClass_Barren,4.232779411882697,3
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.8888888888888888,3
24,GlobPermafrost_PermafrostExtent,0.0,3
28,SG_SOC_Content_005cm,62.79020065827455,4
29,SG_Sand_Content_005cm,53.135799333422504,4
2,CHELSA_BIO_Annual_Precipitation,50.79905700162587,4
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,50.50481785458717,4
0,CGIAR_PET,44.26647941409005,4
1,CHELSA_BIO_Annual_Mean_Temperature,40.54128617848202,4
18,EarthEnvTopoMed_Elevation,38.33088181647177,4
30,SG_Soil_pH_H2O_005cm,37.76057672453931,4
25,MODIS_NPP,35.549505263011,4
10,ConsensusLandCoverClass_Mixed_Other_Trees,35.48190784546336,4
19,EarthEnvTopoMed_Slope,31.207312599752967,4
20,EarthEnvTopoMed_TopoPositionIndex,29.883982136409678,4
12,ConsensusLandCover_Human_Development_Percentage,28.658839292320586,4
4,CHELSA_BIO_Precipitation_Seasonality,28.15939834299988,4
21,EsaCci_BurntAreasProbability,27.79256149285866,4
23,GlobBiomass_AboveGroundBiomass,27.36578187201216,4
16,EarthEnvTopoMed_AspectCosine,24.983948230837598,4
15,EarthEnvTexture_Homogeneity_EVI,24.328466044092817,4
17,EarthEnvTopoMed_AspectSine,23.553253687878552,4
14,EarthEnvTexture_Correlation_EVI,21.657198167254897,4
11,ConsensusLandCoverClass_Shrubs,20.537257794182167,4
13,EarthEnvTexture_CoOfVar_EVI,19.66001191362615,4
27,SG_Depth_to_bedrock,16.57086760679172,4
22,GHS_Population_Density,15.623785662613408,4
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,15.574529384325784,4
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,13.446812394087242,4
9,ConsensusLandCoverClass_Herbaceous_Vegetation,12.04195420999145,4
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,8.78151332715479,4
5,ConsensusLandCoverClass_Barren,5.044768375503985,4
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.9800913456808343,4
24,GlobPermafrost_PermafrostExtent,0.0,4
28,SG_SOC_Content_005cm,66.6495669362073,5
29,SG_Sand_Content_005cm,55.14156269644704,5
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,51.31106693742467,5
2,CHELSA_BIO_Annual_Precipitation,51.16901010803893,5
18,EarthEnvTopoMed_Elevation,43.803684416049336,5
0,CGIAR_PET,41.894283589184745,5
1,CHELSA_BIO_Annual_Mean_Temperature,41.37545745234319,5
30,SG_Soil_pH_H2O_005cm,37.21488209854914,5
12,ConsensusLandCover_Human_Development_Percentage,34.90082737198918,5
23,GlobBiomass_AboveGroundBiomass,34.57756975938761,5
21,EsaCci_BurntAreasProbability,32.37265615034584,5
25,MODIS_NPP,32.13971138801565,5
11,ConsensusLandCoverClass_Shrubs,31.354886040115254,5
4,CHELSA_BIO_Precipitation_Seasonality,31.069712992845957,5
10,ConsensusLandCoverClass_Mixed_Other_Trees,30.84960041078508,5
14,EarthEnvTexture_Correlation_EVI,29.618727096996654,5
19,EarthEnvTopoMed_Slope,29.265182120034222,5
17,EarthEnvTopoMed_AspectSine,25.425941757705136,5
15,EarthEnvTexture_Homogeneity_EVI,25.04453270140618,5
16,EarthEnvTopoMed_AspectCosine,23.09747937280351,5
20,EarthEnvTopoMed_TopoPositionIndex,23.047772444674386,5
13,EarthEnvTexture_CoOfVar_EVI,22.791211114752418,5
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,15.684599780393162,5
27,SG_Depth_to_bedrock,15.157142962822945,5
22,GHS_Population_Density,14.345485414065054,5
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,11.165740340325229,5
9,ConsensusLandCoverClass_Herbaceous_Vegetation,9.728740307580539,5
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,7.426756405326365,5
5,ConsensusLandCoverClass_Barren,4.661345040439416,5
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.1466049382716048,5
24,GlobPermafrost_PermafrostExtent,0.0,5
28,SG_SOC_Content_005cm,68.87595136283313,6
29,SG_Sand_Content_005cm,51.8085923173964,6
2,CHELSA_BIO_Annual_Precipitation,49.62848543906232,6
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,46.24775218579583,6
18,EarthEnvTopoMed_Elevation,44.25882604935197,6
1,CHELSA_BIO_Annual_Mean_Temperature,40.63210657196783,6
30,SG_Soil_pH_H2O_005cm,37.23810518316024,6
0,CGIAR_PET,36.12726095190339,6
4,CHELSA_BIO_Precipitation_Seasonality,33.44266672998498,6
25,MODIS_NPP,30.776559941143407,6
10,ConsensusLandCoverClass_Mixed_Other_Trees,28.70765753010512,6
19,EarthEnvTopoMed_Slope,27.25181735736367,6
23,GlobBiomass_AboveGroundBiomass,25.755174886249613,6
12,ConsensusLandCover_Human_Development_Percentage,25.46593321477463,6
13,EarthEnvTexture_CoOfVar_EVI,24.771728382734135,6
14,EarthEnvTexture_Correlation_EVI,24.063147409653183,6
21,EsaCci_BurntAreasProbability,23.942625091261615,6
17,EarthEnvTopoMed_AspectSine,23.766244971380946,6
15,EarthEnvTexture_Homogeneity_EVI,22.924161092614078,6
16,EarthEnvTopoMed_AspectCosine,21.340926338998134,6
20,EarthEnvTopoMed_TopoPositionIndex,18.78977850807136,6
11,ConsensusLandCoverClass_Shrubs,18.298937074353866,6
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,16.09899293256509,6
22,GHS_Population_Density,14.801659515412894,6
27,SG_Depth_to_bedrock,10.631023914279426,6
9,ConsensusLandCoverClass_Herbaceous_Vegetation,8.740927387155473,6
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.069070105382245,6
5,ConsensusLandCoverClass_Barren,6.852287817602877,6
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,6.462133806499171,6
24,GlobPermafrost_PermafrostExtent,0.02056681496127863,6
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.0,6
28,SG_SOC_Content_005cm,70.62004795544577,7
29,SG_Sand_Content_005cm,51.170729370979224,7
2,CHELSA_BIO_Annual_Precipitation,46.209266868662674,7
1,CHELSA_BIO_Annual_Mean_Temperature,46.16548933009586,7
0,CGIAR_PET,42.44509551944463,7
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,42.22192771701744,7
30,SG_Soil_pH_H2O_005cm,39.75570158975241,7
25,MODIS_NPP,37.07730405293578,7
18,EarthEnvTopoMed_Elevation,36.117893088484735,7
4,CHELSA_BIO_Precipitation_Seasonality,34.823032077269346,7
23,GlobBiomass_AboveGroundBiomass,32.33790773659811,7
16,EarthEnvTopoMed_AspectCosine,26.534974202504465,7
10,ConsensusLandCoverClass_Mixed_Other_Trees,26.046412581231433,7
21,EsaCci_BurntAreasProbability,25.596552746412666,7
13,EarthEnvTexture_CoOfVar_EVI,25.46085878727595,7
19,EarthEnvTopoMed_Slope,25.10393319912673,7
12,ConsensusLandCover_Human_Development_Percentage,24.77183826247702,7
11,ConsensusLandCoverClass_Shrubs,24.14829383653495,7
17,EarthEnvTopoMed_AspectSine,22.226487107741494,7
20,EarthEnvTopoMed_TopoPositionIndex,20.560505032321355,7
14,EarthEnvTexture_Correlation_EVI,19.462908774986065,7
15,EarthEnvTexture_Homogeneity_EVI,18.76510363083776,7
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,16.62365538036403,7
22,GHS_Population_Density,14.558731220377826,7
27,SG_Depth_to_bedrock,14.204097301655429,7
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,10.079189609710077,7
9,ConsensusLandCoverClass_Herbaceous_Vegetation,9.76142507956417,7
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.66814799088295,7
5,ConsensusLandCoverClass_Barren,6.885560071947259,7
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,0.5024544371349735,7
24,GlobPermafrost_PermafrostExtent,0.0,7
28,SG_SOC_Content_005cm,75.5129972027694,8
29,SG_Sand_Content_005cm,57.33138772215044,8
2,CHELSA_BIO_Annual_Precipitation,54.85894847002557,8
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,46.89246001900746,8
0,CGIAR_PET,43.08426170822439,8
18,EarthEnvTopoMed_Elevation,41.49133966206022,8
23,GlobBiomass_AboveGroundBiomass,38.61737102018318,8
30,SG_Soil_pH_H2O_005cm,38.59978821049157,8
1,CHELSA_BIO_Annual_Mean_Temperature,38.50919878282557,8
25,MODIS_NPP,38.06203681561494,8
21,EsaCci_BurntAreasProbability,37.75110904948717,8
4,CHELSA_BIO_Precipitation_Seasonality,33.13418213294108,8
15,EarthEnvTexture_Homogeneity_EVI,32.2377516005376,8
12,ConsensusLandCover_Human_Development_Percentage,30.26279743131831,8
19,EarthEnvTopoMed_Slope,29.949135422669045,8
17,EarthEnvTopoMed_AspectSine,29.523685805141294,8
11,ConsensusLandCoverClass_Shrubs,25.43582581371773,8
13,EarthEnvTexture_CoOfVar_EVI,25.19464294414848,8
10,ConsensusLandCoverClass_Mixed_Other_Trees,23.000352981237608,8
20,EarthEnvTopoMed_TopoPositionIndex,21.653630870085014,8
16,EarthEnvTopoMed_AspectCosine,21.605809132638697,8
27,SG_Depth_to_bedrock,20.28216303780491,8
14,EarthEnvTexture_Correlation_EVI,20.273386550499833,8
26,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,19.484991334357822,8
22,GHS_Population_Density,17.247572627761404,8
9,ConsensusLandCoverClass_Herbaceous_Vegetation,8.681879145206974,8
7,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,8.313712316744656,8
6,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,6.251444277373462,8
5,ConsensusLandCoverClass_Barren,4.163950199612991,8
8,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,1.552886494360813,8
24,GlobPermafrost_PermafrostExtent,0.24489795918367352,8
28,SG_SOC_Content_005cm,67.63291650548676,9
29,SG_Sand_Content_005cm,52.774015286171675,9
2,CHELSA_BIO_Annual_Precipitation,51.9283803107325,9
3,CHELSA_BIO_Max_Temperature_of_Warmest_Month,49.34710486735584,9
1,CHELSA_BIO_Annual_Mean_Temperature,45.57524867763275,9
18,EarthEnvTopoMed_Elevation,45.5645308547112,9
0,CGIAR_PET,41.2057031736338,9
